target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Formaldehyde,2,4f1ab3,"Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.8052751035733028,0.8089509214903661,0.5746129881500737,0.8082231024752564,0.9371785797218951,0.9362711723315422,0.9811405251824064,0.9788753935168818,0.4,0.6,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0036758179170632843,0.23361011432518275,198
Formaldehyde,2,4f1ab3,"Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.806206213923531,0.8089525587470389,0.5744847421422572,0.7886549649141253,0.9372493518160562,0.9362711723315422,0.9812418459761316,0.9799307319232222,0.4,0.6,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.0027463448235078847,0.21417022277186815,198
Formaldehyde,3,f99208,"4-Hydroxybutan-2-one,Acetaldehyde,Glycoaldehyde",nearest,1.0,0.7768719596065209,0.818221382742858,0.4248052795056257,0.42881044571861066,0.9264543615841851,0.9588062137460556,0.964459671462059,0.9803821952791587,0.1,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.04134942313633716,0.0040051662129849674,198
Formaldehyde,3,f99208,"4-Hydroxybutan-2-one,Acetaldehyde,Glycoaldehyde",avg_all,0.0,0.7966034091837074,0.8084513177901511,0.4928958620565611,0.8274006564332975,0.9353804507283782,0.9521636494165453,0.9642208939990699,0.9842378884881893,0.1,0.5,0.0,0.3333333333333333,0.0,0.6,-0.011847908606443691,0.3345047943767364,198
Formaldehyde,3,f99208,"4-Hydroxybutan-2-one,Acetaldehyde,Glycoaldehyde",distance_weighted,0.0,0.7957041915021168,0.80835847644777,0.48266870994382777,0.7572337605334888,0.9341960450779367,0.9521636494165453,0.9637814042134795,0.9840127742258029,0.1,0.5,0.0,0.3333333333333333,0.0,0.6,-0.012654284945653238,0.274565050589661,198
Formaldehyde,3,b83909,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid",nearest,1.0,0.7609598515661942,0.818221382742858,0.42489355677922847,0.42881044571861066,0.9421239552799177,0.9588062137460556,0.9649271148461203,0.9803821952791587,0.1,0.6,0.0,0.3333333333333333,0.2,0.4,-0.05726153117666388,0.00391688893938219,198
Formaldehyde,3,b83909,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid",avg_all,0.0,0.7991198185262209,0.818221382742858,0.4534739882614674,0.9716243178680684,0.9486372597855542,0.9588062137460556,0.9669826123978399,0.9803821952791587,0.0,0.6,0.0,0.3333333333333333,0.0,0.4,-0.019101564216637112,0.518150329606601,198
Formaldehyde,3,b83909,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid",distance_weighted,0.0,0.7982431590736668,0.818221382742858,0.44789568505423677,0.8929515409474416,0.9481184944369729,0.9588062137460556,0.966837209151932,0.9803821952791587,0.0,0.6,0.0,0.3333333333333333,0.0,0.4,-0.01997822366919122,0.4450558558932048,198
Formaldehyde,3,461241,"4-Hydroxybutan-2-one,Acetaldehyde,Pyruvate",nearest,1.0,0.7534012890990522,0.818221382742858,0.4209190597567103,0.42881044571861066,0.9307436087609219,0.9588062137460556,0.9644184948259389,0.9803821952791587,0.1,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.06482009364380581,0.007891385961900366,198
Formaldehyde,3,461241,"4-Hydroxybutan-2-one,Acetaldehyde,Pyruvate",avg_all,0.0,0.8023448674084656,0.8140251287220149,0.4266424963550651,0.9517733240192581,0.9465288367776624,0.958618024074321,0.9763005864705637,0.9801835282243192,0.2,0.6,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.011680261313549378,0.525130827664193,198
Formaldehyde,3,461241,"4-Hydroxybutan-2-one,Acetaldehyde,Pyruvate",distance_weighted,0.0,0.8016261155591664,0.8140251287220149,0.4222909973336333,0.870234591883872,0.9448605882158544,0.958618024074321,0.9755320362809852,0.9801835282243192,0.2,0.6,0.0,0.6666666666666666,0.4,0.6,-0.012399013162848527,0.4479435945502387,198
Formaldehyde,3,f2fda7,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde",nearest,1.0,0.7427569164737183,0.836024092105289,0.5477141182428834,0.35127831252369524,0.9331758820009565,0.9593686510307411,0.9633326103626749,0.9862874869981236,0.1,0.5,0.0,0.6666666666666666,0.0,0.6,-0.09326717563157072,-0.19643580571918817,198
Formaldehyde,3,f2fda7,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde",avg_all,0.0,0.8069467461318999,0.8202252791261463,0.48207212770190616,0.8076404631676993,0.9546466295775906,0.9581535331141364,0.9685240677958814,0.9853570983605714,0.3,0.5,0.0,0.6666666666666666,0.0,0.6,-0.013278532994246417,0.32556833546579317,198
Formaldehyde,3,f2fda7,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde",distance_weighted,0.0,0.8061097580476512,0.8203928030407864,0.4832657830399407,0.7715317528067509,0.9518325792801514,0.9581256973127246,0.9684854025950006,0.9853647019392519,0.2,0.5,0.0,0.6666666666666666,0.0,0.6,-0.014283044993135263,0.2882659697668102,198
Formaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",nearest,1.0,0.7116032243044239,0.836024092105289,0.7799910867489023,0.35127831252369524,0.9292559053172245,0.9593686510307411,0.9596316848800946,0.9862874869981236,0.2,0.5,0.0,0.6666666666666666,0.0,0.6,-0.12442086780086514,-0.42871277422520704,198
Formaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",avg_all,0.0,0.7975174063946666,0.836024092105289,0.656950466519946,0.9518641219119828,0.9561114795232688,0.9593686510307411,0.9676908052221662,0.9862874869981236,0.3,0.5,0.0,0.6666666666666666,0.0,0.6,-0.038506685710622435,0.29491365539203673,198
Formaldehyde,3,7c7f22,"4-Hydroxybutan-2-one,Acetone,Methylglyoxal",distance_weighted,0.0,0.7971269156713463,0.836024092105289,0.6611044386119334,0.9245308192816643,0.9555310479049002,0.9593686510307411,0.967730626716626,0.9862874869981236,0.3,0.5,0.0,0.6666666666666666,0.0,0.6,-0.03889717643394275,0.2634263806697309,198
Formaldehyde,3,cd50ac,"4-Hydroxybutan-2-one,Glyoxylic acid,Methylglyoxal",nearest,1.0,-0.10509645547088697,,1.2957931677084984,1.3059074470014274,0.7764205628062859,0.8484321562873077,0.8630562147363895,0.8633160436199174,0.1,0.1,0.0,0.0,0.0,0.0,,0.010114279292928963,198
Formaldehyde,3,cd50ac,"4-Hydroxybutan-2-one,Glyoxylic acid,Methylglyoxal",avg_all,0.0,-0.2348933938667121,,1.295987647506478,1.3059074470014274,0.7586102285234277,0.8484321562873077,0.8428871030872771,0.8633160436199174,0.0,0.1,0.0,0.0,0.0,0.0,,0.009919799494949366,198
Formaldehyde,3,cd50ac,"4-Hydroxybutan-2-one,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,-0.23265779558220395,,1.2959771302781207,1.3059074470014274,0.7587636403798801,0.8484321562873077,0.8419548260429415,0.8633160436199174,0.0,0.1,0.0,0.0,0.0,0.0,,0.009930316723306687,198
Formaldehyde,3,b35b15,"Acetaldehyde,Glycoaldehyde,Pyruvate",nearest,1.0,0.7790297708943517,0.818221382742858,0.4755460937316763,0.42881044571861066,0.928456569909694,0.9588062137460556,0.9832061653202837,0.9803821952791587,0.3,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.03919161184850639,-0.04673564801306562,198
Formaldehyde,3,b35b15,"Acetaldehyde,Glycoaldehyde,Pyruvate",avg_all,0.0,0.8019520430752447,0.8060892672314733,0.45266623812716733,0.8123081316025772,0.942681803210624,0.9522606122531421,0.9846117740917487,0.9842832636874456,0.4,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.004137224156228636,0.35964189347540987,198
Formaldehyde,3,b35b15,"Acetaldehyde,Glycoaldehyde,Pyruvate",distance_weighted,0.0,0.8020212735022877,0.8060161444358167,0.44827244644410824,0.7564144913868946,0.9421381614714722,0.9522606122531421,0.9844567615947478,0.9842874816563724,0.4,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.003994870933529016,0.3081420449427864,198
Formaldehyde,3,6e7cfc,"Acetaldehyde,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.8020259407220882,0.818221382742858,0.3954340134981489,0.42881044571861066,0.9507139379818408,0.9588062137460556,0.9848926365744155,0.9803821952791587,0.5,0.6,0.3333333333333333,0.3333333333333333,0.6,0.4,-0.016195442020769835,0.03337643222046177,198
Formaldehyde,3,6e7cfc,"Acetaldehyde,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.8074064672822633,0.8197013506957015,0.41724522321455954,0.6421734439049316,0.9554453940878112,0.9593160766978757,0.9824021953857077,0.9816426950018702,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.012294883413438207,0.22492822069037205,198
Formaldehyde,3,6e7cfc,"Acetaldehyde,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.808195227428572,0.8210632489455674,0.41474428135863245,0.5990521536340528,0.955072095544429,0.9589653180491604,0.98246631147829,0.9818992196376499,0.6,0.6,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.012868021516995398,0.1843078722754204,198
Formaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",nearest,1.0,0.758242751772253,0.836024092105289,0.4263334583290168,0.35127831252369524,0.953685581920281,0.9593686510307411,0.9840199167173809,0.9862874869981236,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.07778134033303608,-0.07505514580532158,198
Formaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",avg_all,0.0,0.790446568396692,0.8231100126597239,0.4448991087082625,0.5369354891413783,0.9555301067328406,0.9575875045888311,0.9854817007847494,0.9851227114082169,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6,0.6,-0.032663444263031916,0.09203638043311585,198
Formaldehyde,3,f4589e,"Acetone,Glycoaldehyde,Phenylacetaldehyde",distance_weighted,0.0,0.7905826956408776,0.8229040184470179,0.4440913657890608,0.5232522087914053,0.9565919750327352,0.9575875045888311,0.9855947410701882,0.9854574071320431,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.03232132280614031,0.07916084300234455,198
Formaldehyde,3,fe74c8,"Acetone,Glycoaldehyde,Pyruvate",nearest,1.0,0.7113146345467508,0.836024092105289,0.5847097726655616,0.35127831252369524,0.9377767020529069,0.9593686510307411,0.9812331408611098,0.9862874869981236,0.4,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.12470945755853824,-0.23343146014186633,198
Formaldehyde,3,fe74c8,"Acetone,Glycoaldehyde,Pyruvate",avg_all,0.0,0.7984842987633667,0.8179273413311832,0.5086689392262886,0.7931237350756223,0.9495410148654585,0.9581430352242085,0.9820843476944503,0.9853304306985056,0.3,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.019443042567816482,0.28445479584933364,198
Formaldehyde,3,fe74c8,"Acetone,Glycoaldehyde,Pyruvate",distance_weighted,0.0,0.7975718572923409,0.8180948652458231,0.5109854246196022,0.7704183931417439,0.9495130036958616,0.958115199422797,0.982035502118276,0.9853356317289864,0.3,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.020523007953482164,0.2594329685221417,198
Formaldehyde,4,df24ff,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid",nearest,1.0,0.7552199490813697,0.818221382742858,0.43927347046703435,0.42881044571861066,0.9278600215079171,0.9588062137460556,0.9782659289127708,0.9803821952791587,0.3,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.06300143366148836,-0.0104630247484237,198
Formaldehyde,4,df24ff,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid",avg_all,0.0,0.8083966957499664,0.8352944394985317,0.4012155456513148,0.7896626029476967,0.9571233491949022,0.9628849692756736,0.9849125229875916,0.9865442650692151,0.5,0.6,0.3333333333333333,0.3333333333333333,0.4,0.6,-0.02689774374856524,0.38844705729638196,198
Formaldehyde,4,df24ff,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid",distance_weighted,0.0,0.8044466720586886,0.8333023278519632,0.40439743042122644,0.7286916389434019,0.9543321294586811,0.9626496202117059,0.984381229248634,0.9864740817058779,0.5,0.6,0.3333333333333333,0.3333333333333333,0.4,0.6,-0.028855655793274648,0.3242942085221755,198
Formaldehyde,4,1c9731,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Pyruvate",nearest,1.0,0.7573279766913269,0.818221382742858,0.4323213104474705,0.42881044571861066,0.9344906608463136,0.9588062137460556,0.9703698050797085,0.9803821952791587,0.2,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.06089340605153115,-0.0035108647288598638,198
Formaldehyde,4,1c9731,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Pyruvate",avg_all,0.0,0.7971953682284223,0.8140251287220149,0.4362908922589469,1.0403068542003626,0.9454324710139922,0.958618024074321,0.9742847286982893,0.9801835282243192,0.2,0.6,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.016829760493592638,0.6040159619414157,198
Formaldehyde,4,1c9731,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Pyruvate",distance_weighted,0.0,0.7973159380732723,0.8140251287220149,0.4328608276634575,0.9743932986023445,0.9459645087533968,0.958618024074321,0.9721733081168595,0.9801835282243192,0.2,0.6,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.016709190648742656,0.5415324709388869,198
Formaldehyde,4,bd30a4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid",nearest,1.0,0.6591110032065882,0.836024092105289,0.7341993403852658,0.35127831252369524,0.9099906041556963,0.9593686510307411,0.9556436096361609,0.9862874869981236,0.1,0.5,0.0,0.6666666666666666,0.0,0.6,-0.17691308889870083,-0.38292102786157056,198
Formaldehyde,4,bd30a4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid",avg_all,0.0,0.8093005806513577,0.8202252791261463,0.6236048246579174,0.9322072078608498,0.951303027986152,0.9581535331141364,0.9832806134375177,0.9853570983605714,0.3,0.5,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.010924698474788608,0.3086023832029323,198
Formaldehyde,4,bd30a4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid",distance_weighted,0.0,0.8084200318489696,0.8203928030407864,0.6275247545687066,0.9068967286810725,0.9513587823108903,0.9581256973127246,0.9831638628085835,0.9853647019392519,0.3,0.5,0.6666666666666666,0.6666666666666666,0.4,0.6,-0.011972771191816833,0.2793719741123659,198
Formaldehyde,4,b25fe8,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.7618038404801439,0.836024092105289,0.6023293854862759,0.35127831252369524,0.9486138427490735,0.9593686510307411,0.9705833526891129,0.9862874869981236,0.3,0.5,0.0,0.6666666666666666,0.2,0.6,-0.07422025162514512,-0.25105107296258067,198
Formaldehyde,4,b25fe8,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.8042366471676597,0.8330665157199042,0.5200991741513235,0.8049516043402927,0.9574091313875972,0.9583791206192567,0.9811337267045385,0.981838821451679,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,-0.028829868552244453,0.2848524301889692,198
Formaldehyde,4,b25fe8,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.803798706376366,0.8333915305603857,0.525044405377022,0.7733850082488967,0.957549260181309,0.958482286945163,0.9813576587131742,0.982273983016327,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,-0.02959282418401976,0.24834060287187465,198
Formaldehyde,4,bb030e,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",nearest,1.0,0.6279549774273936,,1.1748836952842558,1.3059074470014274,0.9234460102591171,0.8484321562873077,0.9700214039971988,0.8633160436199174,0.2,0.1,0.3333333333333333,0.0,0.4,0.0,,0.1310237517171715,198
Formaldehyde,4,bb030e,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.6338807908342771,0.46697531811118015,1.1645227049685993,1.1977396999469903,0.9273872204988154,0.9279260091762659,0.9698294996096293,0.960988724662212,0.2,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,0.16690547272309691,0.033216994978390924,198
Formaldehyde,4,bb030e,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.6329582370536831,0.46697531811118015,1.1645863773353846,1.1992475613926388,0.9268895963809805,0.9279260091762659,0.9697605015177357,0.960988724662212,0.2,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,0.165982918942503,0.03466118405725416,198
Formaldehyde,4,34e243,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.7041698989019326,0.8112561788855805,0.82026130952668,0.45271669725604374,0.9240562271007171,0.9339589500397913,0.977167910379635,0.9778325030595005,0.4,0.5,0.6666666666666666,0.3333333333333333,0.4,0.4,-0.10708627998364795,-0.36754461227063623,198
Formaldehyde,4,34e243,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.7849929220596402,0.8127132986358108,0.755515770609382,0.9623163532854325,0.9427854242260549,0.9469805328602714,0.9720002938528158,0.9797725454964595,0.2,0.5,0.3333333333333333,0.3333333333333333,0.2,0.6,-0.027720376576170547,0.2068005826760505,198
Formaldehyde,4,34e243,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.7842516119813049,0.8124509800298285,0.7572400370208885,0.9456806508704864,0.9426652334317807,0.9469805328602714,0.9719630667925083,0.97977176814034,0.2,0.5,0.3333333333333333,0.3333333333333333,0.2,0.6,-0.028199368048523632,0.18844061384959787,198
Formaldehyde,4,738ab2,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Pyruvate",nearest,1.0,0.5712575912891781,,1.1634502788196093,1.3059074470014274,0.8821237010399662,0.8484321562873077,0.9506308967744367,0.8633160436199174,0.1,0.1,0.0,0.0,0.0,0.0,,0.14245716818181808,198
Formaldehyde,4,738ab2,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Pyruvate",avg_all,0.0,0.6376456814734627,0.4648342284732451,1.085881555421882,1.1828514542969781,0.9271655392362614,0.9302202658595352,0.9730588413840897,0.9586416839280979,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.17281145300021755,0.09696989887509622,198
Formaldehyde,4,738ab2,"4-Hydroxybutan-2-one,Glycoaldehyde,Glyoxylic acid,Pyruvate",distance_weighted,0.0,0.6361288350382535,0.4648342284732451,1.085654287440858,1.1817418479081347,0.9241138975113383,0.9302202658595352,0.9728158826906553,0.9586416839280979,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.17129460656500833,0.09608756046727684,198
Formaldehyde,4,e51495,"Acetaldehyde,Acetone,Glycoaldehyde,Pyruvate",nearest,1.0,0.7640083239659812,0.818221382742858,0.41791368610812235,0.42881044571861066,0.9440241871466357,0.9588062137460556,0.9818929580918507,0.9803821952791587,0.4,0.6,0.3333333333333333,0.3333333333333333,0.6,0.4,-0.05421305877687688,0.010896759610488305,198
Formaldehyde,4,e51495,"Acetaldehyde,Acetone,Glycoaldehyde,Pyruvate",avg_all,0.0,0.7918638474761541,0.821054781208341,0.4089648073037986,0.6720080436049436,0.954244369655773,0.957861272117945,0.9845699417339052,0.985281827939419,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.02919093373218684,0.263043236301145,198
Formaldehyde,4,e51495,"Acetaldehyde,Acetone,Glycoaldehyde,Pyruvate",distance_weighted,0.0,0.7909794093239322,0.8195260455645443,0.4081795741652113,0.6295132821578319,0.9474082703095282,0.9573806688889933,0.98443577543134,0.9851964960189327,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.028546636240612155,0.2213337079926206,198
Formaldehyde,4,b78aec,"Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde",nearest,1.0,0.7559005853022968,0.818221382742858,0.3976794542299214,0.42881044571861066,0.9367465764095506,0.9588062137460556,0.9704141189909725,0.9803821952791587,0.2,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.06232079744056129,0.031130991488689252,198
Formaldehyde,4,b78aec,"Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.8086728395881712,0.8318481714352144,0.3823477724365252,0.5542392561732511,0.9598681634806565,0.9625723789781059,0.9814965200045601,0.9817931988463131,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.023175331847043235,0.17189148373672591,198
Formaldehyde,4,b78aec,"Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.8070649823668496,0.8314743446075342,0.38244869510011675,0.5365241887492957,0.9592898738303004,0.9618192601999936,0.9813821869979644,0.9818022835954082,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.024409362240684573,0.154075493649179,198
Formaldehyde,4,7268b8,"Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",nearest,1.0,0.7069935668813218,0.818221382742858,0.5588197074444065,0.42881044571861066,0.9173073450376193,0.9588062137460556,0.9604743461226591,0.9803821952791587,0.2,0.6,0.0,0.3333333333333333,0.0,0.4,-0.1112278158615363,-0.1300092617257958,198
Formaldehyde,4,7268b8,"Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.7705673235258185,0.8084513177901511,0.4630332039648933,0.9470273536990381,0.9243153128590583,0.9521636494165453,0.9654377225644772,0.9842378884881893,0.0,0.5,0.0,0.3333333333333333,0.0,0.6,-0.03788399426433264,0.48399414973414484,198
Formaldehyde,4,7268b8,"Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.7692737257710736,0.80835847644777,0.46598689561865325,0.9037436292754274,0.9270575571323505,0.9521636494165453,0.9652954524764366,0.9840127742258029,0.1,0.5,0.0,0.3333333333333333,0.0,0.6,-0.03908475067669648,0.43775673365677414,198
Formaldehyde,5,f7c8dd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal",nearest,1.0,0.7916810480339621,0.818221382742858,0.39946500187518813,0.42881044571861066,0.9367330285599058,0.9588062137460556,0.96682358403687,0.9803821952791587,0.0,0.6,0.0,0.3333333333333333,0.0,0.4,-0.02654033470889594,0.029345443843422525,198
Formaldehyde,5,f7c8dd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal",avg_all,0.0,0.8014689858258781,0.8352944394985317,0.3794523578365714,0.892911572420717,0.9531434068192357,0.9628849692756736,0.9694920893166605,0.9865442650692151,0.3,0.6,0.0,0.3333333333333333,0.0,0.6,-0.03382545367265355,0.5134592145841456,198
Formaldehyde,5,f7c8dd,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal",distance_weighted,0.0,0.8007766815554493,0.8333023278519632,0.3786016633072666,0.8420320975785298,0.9530306697928788,0.9626496202117059,0.969145543963359,0.9864740817058779,0.3,0.6,0.0,0.3333333333333333,0.0,0.6,-0.03252564629651389,0.46343043427126324,198
Formaldehyde,5,8d6e45,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Phenylacetaldehyde",nearest,1.0,0.8012239567863445,0.818221382742858,0.4186636826230555,0.42881044571861066,0.9510535537104674,0.9588062137460556,0.981167299195607,0.9803821952791587,0.5,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.016997425956513545,0.010146763095555178,198
Formaldehyde,5,8d6e45,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Phenylacetaldehyde",avg_all,0.0,0.822534482396082,0.8318481714352144,0.4048902300076319,0.704572896084881,0.9638452517538859,0.9625723789781059,0.9863904540299214,0.9817931988463131,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.009313689039132433,0.29968266607724914,198
Formaldehyde,5,8d6e45,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Phenylacetaldehyde",distance_weighted,0.0,0.8221268785334924,0.8314743446075342,0.4056454286455354,0.6571238544377405,0.9633183311256381,0.9618192601999936,0.9863320187256251,0.9818022835954082,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.0093474660740418,0.2514784257922051,198
Formaldehyde,5,4803ef,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,1.0,0.7557512342686763,0.818221382742858,0.504013894845018,0.42881044571861066,0.9217193564992197,0.9588062137460556,0.9648881984255133,0.9803821952791587,0.1,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.06247014847418175,-0.07520344912640736,198
Formaldehyde,5,4803ef,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.7909918552434007,0.8140251287220149,0.47888479676555323,1.0934269720983019,0.9473489610651633,0.958618024074321,0.9676017067591623,0.9801835282243192,0.2,0.6,0.0,0.6666666666666666,0.0,0.6,-0.02303327347861428,0.6145421753327487,198
Formaldehyde,5,4803ef,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.0,0.7915161396010062,0.8140251287220149,0.47862522003234687,1.0410604378314927,0.9487221016885978,0.958618024074321,0.9674556487410291,0.9801835282243192,0.2,0.6,0.0,0.6666666666666666,0.0,0.6,-0.022508989121008738,0.5624352177991458,198
Formaldehyde,5,c84223,"4-Hydroxybutan-2-one,Acetaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7822766001356658,0.818221382742858,0.4028231020802005,0.42881044571861066,0.9437341003839576,0.9588062137460556,0.9718755515120191,0.9803821952791587,0.1,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.03594478260719225,0.025987343638410154,198
Formaldehyde,5,c84223,"4-Hydroxybutan-2-one,Acetaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.8112351432587245,0.8197013506957015,0.41332964182205817,0.9050882974181507,0.9598979973402934,0.9593160766978757,0.9824289560219919,0.9816426950018702,0.5,0.6,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.008466207436977014,0.4917586555960925,198
Formaldehyde,5,c84223,"4-Hydroxybutan-2-one,Acetaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.8112040284600534,0.8210632489455674,0.41189720988515316,0.8562292207496329,0.9598637382744819,0.9589653180491604,0.9813020787140849,0.9818992196376499,0.4,0.6,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.00985922048551402,0.44433201086447977,198
