target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Formaldehyde,6,d092cb,"Acetaldehyde,Acetone,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.8083313546727574,0.818221382742858,0.430354854436393,0.42881044571861066,0.9426998702161331,0.9588062137460556,0.98039048271523,0.9803821952791587,0.3,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.009890028070100643,-0.0015444087177823307,198
Formaldehyde,6,d092cb,"Acetaldehyde,Acetone,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.7993710705254888,0.8197765783200216,0.4101227829097109,0.7227579938467097,0.9512211715760268,0.9577802317369299,0.9801744027224194,0.985130746533991,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.020405507794532762,0.3126352109369988,198
Formaldehyde,6,d092cb,"Acetaldehyde,Acetone,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.8009065858399006,0.8203263236548451,0.410315506697935,0.6929385488959265,0.9518635596838732,0.9571075186633161,0.9801281150822281,0.9853031871508396,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.01941973781494455,0.28262304219799156,198
Formaldehyde,6,acea81,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7652606946124871,0.818221382742858,0.4702108678008492,0.42881044571861066,0.9391277921226246,0.9588062137460556,0.9709696302767318,0.9803821952791587,0.2,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.052960688130370914,-0.04140042208223854,198
Formaldehyde,6,acea81,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.7902754370040018,0.8284104306081176,0.4138196326979296,0.7948698231341857,0.9599611910162988,0.9623841893063713,0.985150973561155,0.9821740955211241,0.6,0.6,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.03813499360411576,0.38105019043625615,198
Formaldehyde,6,acea81,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.7896064688325763,0.8289422583172136,0.4168172436442952,0.7606548945384789,0.9531226611632455,0.961631070528259,0.9849824839220851,0.9823509446719916,0.4,0.6,0.3333333333333333,0.6666666666666666,0.6,0.6,-0.03933578948463723,0.3438376508941837,198
Formaldehyde,6,57bcf1,"Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.774322101855436,0.818221382742858,0.6099786180184561,0.42881044571861066,0.9336527686056083,0.9588062137460556,0.9737073879186733,0.9803821952791587,0.3,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.04389928088742201,-0.18116817229984544,198
Formaldehyde,6,57bcf1,"Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.7874657706840146,0.8125751452747397,0.47592629841172995,0.899779659627543,0.9474143811511778,0.9521747276609884,0.9806578395941988,0.9806753326553508,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.025109374590725153,0.4238533612158131,198
Formaldehyde,6,57bcf1,"Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.7896632533401509,0.8135799361614012,0.4820834538138732,0.8663462195708288,0.9438317278628674,0.9524654987304298,0.9840224412214402,0.980747728192844,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.023916682821250368,0.3842627657569556,198
Formaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7074828470904226,0.836024092105289,0.6824985775435142,0.35127831252369524,0.9449663988841213,0.9593686510307411,0.9615972989323468,0.9862874869981236,0.4,0.5,0.0,0.6666666666666666,0.2,0.6,-0.1285412450148664,-0.33122026501981894,198
Formaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.8130110203928692,0.8208002668373376,0.6899055829101817,0.889899559692782,0.9589414069580444,0.9577716772964735,0.9823489745526905,0.9851906550430346,0.4,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.007789246444468434,0.19999397678260034,198
Formaldehyde,6,7b2692,"Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.8133105003300771,0.8205779848525645,0.6904678414214372,0.8774173776734954,0.9589148475152532,0.9577716772964735,0.9824296442980306,0.9851992833808259,0.4,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.007267484522487377,0.18694953625205812,198
Formaldehyde,7,6bef2a,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,1.0,0.7866536744387026,0.818221382742858,0.4277168224172,0.42881044571861066,0.9437589327913397,0.9588062137460556,0.9701626424356434,0.9803821952791587,0.2,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.03156770830415545,0.0010936233014106622,198
Formaldehyde,7,6bef2a,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.0,0.8139973595107385,0.8215715986429122,0.4129175536082058,0.8145726256122487,0.9561042950657592,0.9576832689003328,0.9808539878549064,0.9850305486649104,0.4,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,-0.007574239132173699,0.40165507200404293,198
Formaldehyde,7,6bef2a,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.0,0.8146103210445561,0.8216408258332233,0.4124134200864581,0.7779291658213638,0.9566542707902622,0.9570105558267192,0.9804867888672157,0.9850423822405128,0.4,0.5,0.3333333333333333,0.3333333333333333,0.4,0.6,-0.00703050478866718,0.36551574573490575,198
Formaldehyde,7,01f195,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,1.0,0.7389640225157288,0.818221382742858,0.4927248616908685,0.42881044571861066,0.9214864162701091,0.9588062137460556,0.9643917396822648,0.9803821952791587,0.1,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.07925736022712926,-0.06391441597225783,198
Formaldehyde,7,01f195,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.0,0.8105708423070994,0.821054781208341,0.42912943500917594,0.9405926879131427,0.9540445005659421,0.957861272117945,0.9764012720879274,0.985281827939419,0.3,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.010483938901241552,0.5114632529039667,198
Formaldehyde,7,01f195,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.0,0.8108368738357362,0.8195260455645443,0.4317538623627001,0.8996201715209262,0.9553673007170647,0.9573806688889933,0.9723648616927565,0.9851964960189327,0.3,0.5,0.0,0.6666666666666666,0.4,0.6,-0.00868917172880812,0.46786630915822613,198
Formaldehyde,7,28e9e6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7697458928409052,0.818221382742858,0.4575205368417581,0.42881044571861066,0.9379515450595279,0.9588062137460556,0.9782470711651521,0.9803821952791587,0.4,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.04847548990195283,-0.02871009112314743,198
Formaldehyde,7,28e9e6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.7941943458966085,0.8197765783200216,0.4316193583896916,0.8060650567338918,0.9492114975325098,0.9577802317369299,0.9789614805477949,0.985130746533991,0.3,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.025582232423413065,0.3744456983442002,198
Formaldehyde,7,28e9e6,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.7954373821035133,0.8203263236548451,0.43178720226823025,0.7636113831315372,0.9492124310409473,0.9571075186633161,0.9793979697646243,0.9853031871508396,0.4,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.02488894155133181,0.33182418086330695,198
Formaldehyde,7,b6d687,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7593107672366336,0.818221382742858,0.40698770290620995,0.42881044571861066,0.9320551773485557,0.9588062137460556,0.9723707146814627,0.9803821952791587,0.3,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.05891061550622445,0.02182274281240071,198
Formaldehyde,7,b6d687,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.7825309636148009,0.8197765783200216,0.4053641688488776,0.8060650567338918,0.9543783852614581,0.9577802317369299,0.9819093252214421,0.985130746533991,0.4,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.0372456147052207,0.40070088788501423,198
Formaldehyde,7,b6d687,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.7827262089764612,0.8203263236548451,0.4040276382125979,0.7675172678955157,0.9540187799679274,0.9571075186633161,0.9818957569062712,0.9853031871508396,0.4,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.03760011467838398,0.36348962968291776,198
Formaldehyde,7,481014,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7711250562919953,0.818221382742858,0.4372351840374149,0.42881044571861066,0.9496138912948682,0.9588062137460556,0.9795589738015089,0.9803821952791587,0.6,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.0470963264508627,-0.008424738318804248,198
Formaldehyde,7,481014,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.8039371672304516,0.8284104306081176,0.42757809441386746,0.8678751951340468,0.9565286719732157,0.9623841893063713,0.9807228204787031,0.9821740955211241,0.6,0.6,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.024473263377665977,0.4402971007201793,198
Formaldehyde,7,481014,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.8037115849400873,0.8289422583172136,0.42774577406981473,0.8266703401375293,0.9567413884724779,0.961631070528259,0.9807358146382512,0.9823509446719916,0.6,0.6,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.025230673377126256,0.39892456606771454,198
Formaldehyde,7,eb80d0,"4-Hydroxybutan-2-one,Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.81147005998869,0.818221382742858,0.48375941299144465,0.42881044571861066,0.9502598307412583,0.9588062137460556,0.9778340633241189,0.9803821952791587,0.5,0.6,0.3333333333333333,0.3333333333333333,0.2,0.4,-0.00675132275416801,-0.05494896727283399,198
Formaldehyde,7,eb80d0,"4-Hydroxybutan-2-one,Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.8211763214340948,0.8125751452747397,0.4514503444413769,0.9577979107521996,0.9573322655325033,0.9521747276609884,0.9857674017437162,0.9806753326553508,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6,0.6,0.008601176159355073,0.5063475663108227,198
Formaldehyde,7,eb80d0,"4-Hydroxybutan-2-one,Acetaldehyde,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.8217752813085105,0.8135799361614012,0.45227290970147754,0.9204930635237929,0.9578233051159003,0.9524654987304298,0.9857754974295457,0.980747728192844,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6,0.6,0.00819534514710929,0.46822015382231535,198
Formaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7747787115259324,0.836024092105289,0.5472781669004174,0.35127831252369524,0.9472683510764096,0.9593686510307411,0.9696726621740076,0.9862874869981236,0.3,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.06124538057935669,-0.19599985437672218,198
Formaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.7999272475517323,0.8208002668373376,0.6542892280100567,0.9493292554284581,0.9565840449292828,0.9577716772964735,0.9679309351517766,0.9851906550430346,0.3,0.5,0.0,0.6666666666666666,0.0,0.6,-0.020873019285605365,0.2950400274184014,198
Formaldehyde,7,6e46b4,"4-Hydroxybutan-2-one,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.800341074374056,0.8205779848525645,0.6539070521342601,0.9319689015672659,0.9570390383794809,0.9577716772964735,0.9679523191227736,0.9851992833808259,0.3,0.5,0.0,0.6666666666666666,0.0,0.6,-0.020236910478508507,0.2780618494330057,198
Formaldehyde,7,1fd9bd,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7633549131938909,0.818221382742858,0.4873965156717943,0.42881044571861066,0.9352025759445424,0.9588062137460556,0.9816007676906765,0.9803821952791587,0.3,0.6,0.6666666666666666,0.3333333333333333,0.6,0.4,-0.05486646954896712,-0.05858606995318366,198
Formaldehyde,7,1fd9bd,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.7967776520562649,0.8197765783200216,0.43924839020421835,0.8060650567338918,0.9517441180084238,0.9577802317369299,0.9803626784736232,0.985130746533991,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.02299892626375666,0.3668166665296735,198
Formaldehyde,7,1fd9bd,"Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.7973384963023088,0.8203263236548451,0.44063982859496087,0.7752224082017255,0.9514984527104693,0.9571075186633161,0.9806478734700436,0.9853031871508396,0.5,0.5,0.3333333333333333,0.6666666666666666,0.6,0.6,-0.02298782735253635,0.33458257960676463,198
Formaldehyde,8,507fa3,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,1.0,0.7836324274877529,0.818221382742858,0.45809146522018307,0.42881044571861066,0.9472868446710319,0.9588062137460556,0.9808983701206426,0.9803821952791587,0.5,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,-0.03458895525510519,-0.029281019501572414,198
Formaldehyde,8,507fa3,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.0,0.8119461164083556,0.8197765783200216,0.4354472105155139,0.8685453578503439,0.9595373535010188,0.9577802317369299,0.9807327276964309,0.985130746533991,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.007830461911666031,0.43309814733483004,198
Formaldehyde,8,507fa3,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glycoaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.0,0.8121071354914778,0.8203263236548451,0.4362399613787352,0.8320505447434651,0.959241846579731,0.9571075186633161,0.9806727510569733,0.9853031871508396,0.5,0.5,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.008219188163367308,0.39581058336472985,198
Glycoaldehyde,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",nearest,1.0,0.5573077141918007,,0.5420826535973878,0.43832244699738787,0.8934509042247282,0.6091727649282351,0.8542390292704215,0.5830698901239388,0.4,0.1,0.3333333333333333,0.0,0.2,0.0,,-0.10376020659999996,200
Glycoaldehyde,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",avg_all,0.0,0.5850694437509536,0.6258325193456138,0.5325882255973879,0.4943468341781931,0.894082149857453,0.9394856803065583,0.8115181010771733,0.8982002801937694,0.5,0.9,0.0,0.6666666666666666,0.0,0.6,-0.04076307559466019,-0.03824139141919486,200
Glycoaldehyde,2,5cb5d2,"4-Hydroxybutan-2-one,Acetaldehyde",distance_weighted,0.0,0.5825433517921296,0.6258325193456138,0.5342905538107802,0.4843017975046472,0.8992480698853497,0.9394856803065583,0.8107280826890927,0.8982002801937694,0.4,0.9,0.3333333333333333,0.6666666666666666,0.2,0.6,-0.04328916755348422,-0.049988756306132975,200
Glycoaldehyde,2,0484e3,"4-Hydroxybutan-2-one,Acetone",nearest,1.0,0.5201695273659703,,0.5440470951973879,0.43832244699738787,0.8597271041170632,0.6091727649282351,0.8511176233988514,0.5830698901239388,0.3,0.1,0.6666666666666666,0.0,0.4,0.0,,-0.10572464820000005,200
Glycoaldehyde,2,0484e3,"4-Hydroxybutan-2-one,Acetone",avg_all,0.0,0.5140744614469729,0.562765338348732,0.5404925940473878,0.5328111987366513,0.786520443177763,0.8705646771166485,0.8286732294341874,0.8596964912834754,0.4,0.8,0.3333333333333333,1.0,0.2,0.6,-0.048690876901759106,-0.007681395310736527,200
Glycoaldehyde,2,0484e3,"4-Hydroxybutan-2-one,Acetone",distance_weighted,0.0,0.5251458653198838,0.562765338348732,0.5413035737345425,0.5112530500247315,0.7967109519502393,0.8705646771166485,0.8307905740088329,0.8596964912834754,0.3,0.8,0.3333333333333333,1.0,0.2,0.6,-0.03761947302884816,-0.030050523709810983,200
Glycoaldehyde,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",formaldehyde,0.0,0.3697228142973359,0.46697531811118015,0.6753800888630304,0.913598981005187,0.639876369031047,0.7833856053264159,0.7721406885283015,0.827674878563113,0.2,0.5,0.0,0.6666666666666666,0.2,0.6,-0.09725250381384426,0.23821889214215664,198
Glycoaldehyde,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",nearest,1.0,0.4765675789640997,,0.7197942012473878,0.43832244699738787,0.8205786919521454,0.6091727649282351,0.8196044369827006,0.5830698901239388,0.2,0.1,0.3333333333333333,0.0,0.2,0.0,,-0.28147175424999993,200
Glycoaldehyde,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",avg_all,0.0,0.4806295516885474,0.44989650136526516,0.6988515250973879,0.6684539434864358,0.7343507413543181,0.7838354979957616,0.8663198841993078,0.8263447960715676,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.6,0.03073305032328222,-0.030397581610952074,200
Glycoaldehyde,2,ea208c,"4-Hydroxybutan-2-one,Formaldehyde",distance_weighted,0.0,0.49558174070587363,0.44989650136526516,0.702606496800168,0.6271919143750505,0.7733712065933404,0.7838354979957616,0.8580001490559902,0.8263447960715676,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.045685239340608474,-0.07541458242511745,200
Glycoaldehyde,2,77e0d9,"4-Hydroxybutan-2-one,Glyoxylic acid",nearest,1.0,-0.23068233844999222,,0.4478048429973878,0.43832244699738787,0.5008171618240999,0.6091727649282351,0.517536774840151,0.5830698901239388,0.2,0.1,0.0,0.0,0.0,0.0,,-0.009482395999999949,200
Glycoaldehyde,2,77e0d9,"4-Hydroxybutan-2-one,Glyoxylic acid",avg_all,0.0,-0.2044987029919273,,0.4476309122473879,0.43832244699738787,0.4789229090608784,0.6091727649282351,0.5592956348041209,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.009308465250000009,200
Glycoaldehyde,2,77e0d9,"4-Hydroxybutan-2-one,Glyoxylic acid",distance_weighted,0.0,-0.206627580368363,,0.4476402647222908,0.43832244699738787,0.4808943206430019,0.6091727649282351,0.5586968750437714,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.009317817724902921,200
Glycoaldehyde,2,cf831f,"4-Hydroxybutan-2-one,Methylglyoxal",nearest,1.0,0.011247324372128534,,0.45219956349738794,0.43832244699738787,0.5197289180401596,0.6091727649282351,0.5798048933942157,0.5830698901239388,0.1,0.1,0.0,0.0,0.2,0.0,,-0.013877116500000064,200
Glycoaldehyde,2,cf831f,"4-Hydroxybutan-2-one,Methylglyoxal",avg_all,0.0,-0.0011134608842689761,,0.45123037399738786,0.43832244699738787,0.5666254972161615,0.6091727649282351,0.6476877477934532,0.5830698901239388,0.2,0.1,0.0,0.0,0.2,0.0,,-0.012907926999999986,200
Glycoaldehyde,2,cf831f,"4-Hydroxybutan-2-one,Methylglyoxal",distance_weighted,0.0,-0.004624496955478529,,0.45135319776877436,0.43832244699738787,0.570613475179831,0.6091727649282351,0.6508610928140538,0.5830698901239388,0.2,0.1,0.0,0.0,0.2,0.0,,-0.01303075077138649,200
Glycoaldehyde,2,2f2851,"4-Hydroxybutan-2-one,Phenylacetaldehyde",nearest,1.0,0.5208774230274923,,0.5502615783973879,0.43832244699738787,0.8541365649598314,0.6091727649282351,0.8162658745466064,0.5830698901239388,0.2,0.1,0.0,0.0,0.0,0.0,,-0.1119391314,200
Glycoaldehyde,2,2f2851,"4-Hydroxybutan-2-one,Phenylacetaldehyde",avg_all,0.0,0.5429464916419058,0.5735960613046972,0.5322842226223878,0.4949900150849656,0.8497064948985115,0.8779902307968556,0.8460162967312751,0.8576710870617761,0.3,0.7,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.03064956966279142,-0.03729420753742224,200
Glycoaldehyde,2,2f2851,"4-Hydroxybutan-2-one,Phenylacetaldehyde",distance_weighted,0.0,0.5388592369295466,0.5735960613046972,0.5345624629828596,0.487808628435357,0.8494131556532917,0.8779902307968556,0.8391304005674012,0.8576710870617761,0.3,0.7,0.3333333333333333,0.6666666666666666,0.4,0.6,-0.03473682437515058,-0.04675383454750259,200
Glycoaldehyde,2,66d863,"4-Hydroxybutan-2-one,Pyruvate",nearest,1.0,-0.12935423773302643,,0.4597790494973878,0.43832244699738787,0.5330769232292654,0.6091727649282351,0.5734466436986713,0.5830698901239388,0.0,0.1,0.3333333333333333,0.0,0.2,0.0,,-0.02145660249999992,200
Glycoaldehyde,2,66d863,"4-Hydroxybutan-2-one,Pyruvate",avg_all,0.0,-0.12326970597565878,0.267362610393884,0.43537939670738784,0.41886532759211825,0.7221695760209003,0.7074663398338,0.7117584634373407,0.7488926110822143,0.5,0.4,1.0,1.0,0.6,0.6,-0.39063231636954276,-0.016514069115269592,200
Glycoaldehyde,2,66d863,"4-Hydroxybutan-2-one,Pyruvate",distance_weighted,0.0,-0.1200188636967051,0.267362610393884,0.4373904127635663,0.42046898102305696,0.7269453948006315,0.7074663398338,0.7129177654645503,0.7488926110822143,0.5,0.4,1.0,1.0,0.6,0.6,-0.3873814740905891,-0.016921431740509363,200
Glycoaldehyde,2,37eb6c,"Acetaldehyde,Acetone",nearest,1.0,0.5909748947606148,0.6258325193456138,0.6085268137704447,0.6057773200594437,0.9384409645482836,0.9394856803065583,0.8950314227320262,0.8982002801937694,0.9,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.03485762458499897,-0.002749493711000972,200
Glycoaldehyde,2,37eb6c,"Acetaldehyde,Acetone",avg_all,0.0,0.5838727629898093,0.6154864680489733,0.6203412820541403,0.6278587775274541,0.9220523013422985,0.9284693718501563,0.8727824885404518,0.8924804099055208,0.9,0.9,0.6666666666666666,0.6666666666666666,0.8,0.8,-0.031613705059164054,0.007517495473313818,200
Glycoaldehyde,2,37eb6c,"Acetaldehyde,Acetone",distance_weighted,0.0,0.5848903630032471,0.6169897900555571,0.6195193324734488,0.6266197933156404,0.9220226134849678,0.9286875320977724,0.8744630700696735,0.893134506899853,0.9,0.9,0.6666666666666666,0.6666666666666666,0.8,0.8,-0.03209942705230995,0.007100460842191625,200
Glycoaldehyde,2,f80bd7,"Acetaldehyde,Formaldehyde",formaldehyde,0.0,0.5314690943138558,0.46697531811118015,0.7868037896489758,0.913598981005187,0.8359338554699457,0.7833856053264159,0.8778517127236726,0.827674878563113,0.6,0.5,1.0,0.6666666666666666,0.6,0.6,0.06449377620267566,0.1267951913562112,198
Glycoaldehyde,2,f80bd7,"Acetaldehyde,Formaldehyde",nearest,1.0,0.5348214927768475,0.46016470963900097,0.7900534661309984,0.9144411671681228,0.8518013518371503,0.7838354979957616,0.8838065891477486,0.8269659440321031,0.6,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,0.07465678313784657,0.12438770103712449,200
Glycoaldehyde,2,f80bd7,"Acetaldehyde,Formaldehyde",avg_all,0.0,0.5796253890206774,0.5816460986281619,0.7476327074935273,0.7499061843337658,0.9201406525723469,0.9221304033614146,0.8988126584473021,0.9036761588192436,0.7,0.7,1.0,0.6666666666666666,0.6,0.8,-0.002020709607484461,0.0022734768402384864,200
Glycoaldehyde,2,f80bd7,"Acetaldehyde,Formaldehyde",distance_weighted,0.0,0.5796253890206774,0.5816460986281619,0.7476327074935273,0.7499061843337658,0.9201406525723469,0.9221304033614146,0.8988126584473021,0.9036761588192436,0.7,0.7,1.0,0.6666666666666666,0.6,0.8,-0.002020709607484461,0.0022734768402384864,200
Glycoaldehyde,2,62d7a3,"Acetaldehyde,Glyoxylic acid",nearest,1.0,0.5561394756670568,,0.5281521376473879,0.43832244699738787,0.9010283695799192,0.6091727649282351,0.8866647259865281,0.5830698901239388,0.3,0.1,0.0,0.0,0.0,0.0,,-0.08982969065000002,200
Glycoaldehyde,2,62d7a3,"Acetaldehyde,Glyoxylic acid",avg_all,0.0,0.6146030192962375,0.6258325193456138,0.5010292477223879,0.4943468341781931,0.9062751694061616,0.9394856803065583,0.908156297805038,0.8982002801937694,0.5,0.9,0.0,0.6666666666666666,0.0,0.6,-0.011229500049376284,-0.0066824135441947985,200
Glycoaldehyde,2,62d7a3,"Acetaldehyde,Glyoxylic acid",distance_weighted,0.0,0.621855789578349,0.6258325193456138,0.5044670289473336,0.48724583899520196,0.9041396458450045,0.9394856803065583,0.914314097135989,0.8982002801937694,0.5,0.9,0.0,0.6666666666666666,0.0,0.6,-0.003976729767264819,-0.017221189952131677,200
Glycoaldehyde,2,c1f38c,"Acetaldehyde,Methylglyoxal",nearest,1.0,0.5027744662666954,,0.5992859203473878,0.43832244699738787,0.9152046717589102,0.6091727649282351,0.8344163717037358,0.5830698901239388,0.4,0.1,0.3333333333333333,0.0,0.2,0.0,,-0.16096347334999994,200
