target_substrate,k,subset_hash,subset,mode,best_beta,bnn_spearman,null_spearman,bnn_mae,null_mae,bnn_ndcg,null_ndcg,bnn_ndcg_overall,null_ndcg_overall,bnn_per_pos_top1,null_per_pos_top1,bnn_top3,null_top3,bnn_top5,null_top5,delta_spearman,delta_mae,n_rows
Glycoaldehyde,6,e2b4cb,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.5,0.3624036023012328,,0.7723546399973878,0.43832244699738787,0.7216097771601568,0.6091727649282351,0.7587677349968052,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.334032193,200
Glycoaldehyde,6,e2b4cb,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.5,0.5690554112413444,0.6107010597119124,0.6366526126807213,0.48200779056094445,0.9043176259872411,0.9243045816041198,0.8662529948873354,0.8904277701202885,0.7,0.9,1.0,1.0,0.6,0.6,-0.04164564847056795,-0.15464482211977681,200
Glycoaldehyde,6,e2b4cb,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.5,0.5610494484027028,0.6119881689219862,0.6528740377730449,0.4721203455879525,0.9052028778979506,0.9245227418517359,0.8591106135338468,0.8909571799483775,0.7,0.9,1.0,1.0,0.6,0.6,-0.05093872051928339,-0.18075369218509235,200
Glycoaldehyde,6,05bac2,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.353042946277,,0.8529041266473878,0.43832244699738787,0.7428037855159471,0.6091727649282351,0.6415396920312946,0.5830698901239388,0.3,0.1,0.0,0.0,0.0,0.0,,-0.4145816796499999,200
Glycoaldehyde,6,05bac2,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.569577905658182,0.6015310399767784,0.6500612597840545,0.5008969758256511,0.910428478070956,0.9150647433209335,0.8878862136594405,0.8895410108998354,0.9,0.9,1.0,1.0,0.8,0.8,-0.031953134318596366,-0.14916428395840342,200
Glycoaldehyde,6,05bac2,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5612527577221577,0.601093798348508,0.6616891100388999,0.49025014003656664,0.9028660209370832,0.9155209474759834,0.8763100169979978,0.8882911912470328,0.9,0.9,1.0,1.0,0.6,0.8,-0.0398410406263503,-0.1714389700023332,200
Glycoaldehyde,6,111da2,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.40261039040982155,,0.9556450877473879,0.43832244699738787,0.8247689018346988,0.6091727649282351,0.7629694846258357,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.51732264075,200
Glycoaldehyde,6,111da2,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5698128174625264,0.6015310399767784,0.717494500594888,0.5008969758256511,0.9115854467556288,0.9150647433209335,0.8768548633092679,0.8895410108998354,0.9,0.9,1.0,1.0,0.6,0.8,-0.03171822251425194,-0.21659752476923688,200
Glycoaldehyde,6,111da2,"4-Hydroxybutan-2-one,Acetaldehyde,Acetone,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5611642707644675,0.601093798348508,0.7324458820563694,0.49160154839895526,0.9111255153492547,0.9155209474759834,0.8682154810904571,0.8882911912470328,0.9,0.9,1.0,1.0,0.6,0.8,-0.03992952758404045,-0.24084433365741414,200
Glycoaldehyde,6,abf791,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",formaldehyde,1.5,0.4462008294877763,0.46697531811118015,0.5616645715397981,0.913598981005187,0.7917352559401751,0.7833856053264159,0.848884829847548,0.827674878563113,0.6,0.5,1.0,0.6666666666666666,0.6,0.6,-0.020774488623403864,0.3519344094653889,198
Glycoaldehyde,6,abf791,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,0.5,0.29498391445440336,,0.7917534649973877,0.43832244699738787,0.5686758302195895,0.6091727649282351,0.6305039027431963,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.3534310179999999,200
Glycoaldehyde,6,abf791,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.5,0.5642939701846785,0.5679376604157976,0.6460500700507212,0.5525236437275247,0.9165396978684118,0.9136878831699053,0.8781115963128839,0.8842029709691538,0.8,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.003643690231119101,-0.09352642632319652,200
Glycoaldehyde,6,abf791,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.5,0.5557117887048872,0.5675965121737093,0.6698523558146428,0.5387082788898782,0.8956557850515731,0.9123375600445692,0.8509330284256069,0.8836469136646549,0.7,0.9,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.011884723468822078,-0.1311440769247646,200
Glycoaldehyde,6,7b8603,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",formaldehyde,1.5,0.4507418915603697,0.46697531811118015,0.504662323307475,0.913598981005187,0.7788617450925679,0.7833856053264159,0.8213559081456984,0.827674878563113,0.6,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.016233426550810448,0.40893665769771204,198
Glycoaldehyde,6,7b8603,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.5,0.20282264118768226,,0.5716602519973879,0.43832244699738787,0.5972469261014103,0.6091727649282351,0.7402119573511133,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.13333780500000003,200
Glycoaldehyde,6,7b8603,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.5,0.5782685890027602,0.5658250840346666,0.5182818086648879,0.5271799642398194,0.9155090656158877,0.9148195222800277,0.9237959540970361,0.8960896552391961,0.7,0.8,1.0,1.0,0.6,0.6,0.012443504968093655,0.008898155574931454,200
Glycoaldehyde,6,7b8603,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.5,0.5797749741158204,0.565822965101486,0.528122458956421,0.512652962858899,0.91980906638698,0.9148195222800277,0.9206200494450762,0.8955023643323795,0.7,0.8,1.0,1.0,0.6,0.6,0.013952009014334354,-0.015469496097521906,200
Glycoaldehyde,6,e88514,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.4055092018723758,0.46697531811118015,0.6622454793933334,0.913598981005187,0.808322995569738,0.7833856053264159,0.8317242442739309,0.827674878563113,0.5,0.5,1.0,0.6666666666666666,0.6,0.6,-0.061466116238804325,0.25135350161185355,198
Glycoaldehyde,6,e88514,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.34934440212878015,,0.6771485089973878,0.43832244699738787,0.6756671031874071,0.6091727649282351,0.6784822858588532,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.2388260619999999,200
Glycoaldehyde,6,e88514,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5934167134264005,0.565219069144994,0.5913575662190546,0.5460379370852546,0.9365105637426631,0.9096316775631512,0.9260531469216409,0.8952346166256264,0.8,0.9,1.0,1.0,0.8,0.8,0.028197644281406475,-0.045319629133799944,200
Glycoaldehyde,6,e88514,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5950884848770485,0.5637813729819074,0.5954266515620126,0.5305093859686688,0.9188740478409366,0.9082813544378153,0.9232488476683586,0.8930431263404887,0.8,0.9,1.0,1.0,0.8,0.8,0.031307111895141015,-0.06491726559334376,200
Glycoaldehyde,6,45ca98,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.40876544902683404,0.46697531811118015,0.5813056383074748,0.913598981005187,0.7642123317256275,0.7833856053264159,0.8240413726051484,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.05820986908434611,0.33229334269771216,198
Glycoaldehyde,6,45ca98,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.4024597518985155,,0.770124430747388,0.43832244699738787,0.7985570324110446,0.6091727649282351,0.7648098845040456,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.33180198375000014,200
Glycoaldehyde,6,45ca98,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5851758387834145,0.565219069144994,0.6132307076715545,0.5460379370852546,0.8937323091157678,0.9096316775631512,0.9091592695594006,0.8952346166256264,0.7,0.9,1.0,1.0,0.8,0.8,0.019956769638420524,-0.06719277058629991,200
Glycoaldehyde,6,45ca98,"4-Hydroxybutan-2-one,Acetaldehyde,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5786372846598028,0.5637813729819074,0.6288256837522515,0.5328730731262997,0.8974087273599662,0.9082813544378153,0.8951307419486476,0.8930431263404887,0.7,0.9,1.0,1.0,0.8,0.8,0.01485591167789535,-0.09595261062595173,200
Glycoaldehyde,6,955d32,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.4007426835528595,,0.7419106114973879,0.43832244699738787,0.8252204356151095,0.6091727649282351,0.711000002809132,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.30358816450000004,200
Glycoaldehyde,6,955d32,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5710295131307672,0.6030365259010168,0.6155458742532212,0.469400722141488,0.9171288768388232,0.9120237419955861,0.8914031132655681,0.8959700360951408,0.8,0.9,1.0,1.0,0.8,0.8,-0.03200701277024953,-0.14614515211173318,200
Glycoaldehyde,6,955d32,"4-Hydroxybutan-2-one,Acetaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5631278384922606,0.6006937642750294,0.629701064678836,0.46493269866250314,0.9213484025917257,0.9120221027598625,0.8814684624285227,0.8903764987601694,0.8,0.9,1.0,1.0,0.8,0.8,-0.03756592578276885,-0.16476836601633288,200
Glycoaldehyde,6,01ac00,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",formaldehyde,1.5,0.4425963614676552,0.46697531811118015,0.6030823121963637,0.913598981005187,0.7776616622107297,0.7833856053264159,0.8438540721807983,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.024378956643524963,0.31051666880882334,198
Glycoaldehyde,6,01ac00,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,0.5,0.3921657691538832,,0.9406731414473878,0.43832244699738787,0.6961120920683068,0.6091727649282351,0.7426654247993281,0.5830698901239388,0.0,0.1,0.0,0.0,0.0,0.0,,-0.5023506944499999,200
Glycoaldehyde,6,01ac00,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.5,0.5726096373752361,0.5501746435622153,0.7362903225968046,0.5653642699673013,0.8858586311975598,0.8834358818477993,0.900708222873662,0.8767038318519723,0.7,0.8,1.0,1.0,0.8,0.8,0.02243499381302072,-0.17092605262950333,200
Glycoaldehyde,6,01ac00,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.5,0.5735124150269091,0.5517119295847938,0.7466207398880674,0.5486888173773126,0.9102932096341039,0.8850935172871708,0.8902053105361074,0.8769880879498894,0.8,0.8,0.6666666666666666,1.0,0.6,0.8,0.021800485442115325,-0.19793192251075487,200
Glycoaldehyde,6,112301,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",formaldehyde,1.5,0.4629656447067402,0.46697531811118015,0.5668230222468689,0.913598981005187,0.7992785743218963,0.7833856053264159,0.8375196062615792,0.827674878563113,0.6,0.5,1.0,0.6666666666666666,0.6,0.6,-0.004009673404439973,0.3467759587583181,198
Glycoaldehyde,6,112301,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.5,0.364874916619582,,0.7928078689973879,0.43832244699738787,0.7199775908347771,0.6091727649282351,0.7647863422880543,0.5830698901239388,0.2,0.1,0.0,0.0,0.0,0.0,,-0.354485422,200
Glycoaldehyde,6,112301,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.5,0.5425409264191587,0.519641013543958,0.679850159997388,0.5400205946519212,0.8987384058715433,0.8634493849200592,0.8835763414731923,0.8634977000843717,0.7,0.8,1.0,1.0,0.6,0.6,0.022899912875200767,-0.13982956534546676,200
Glycoaldehyde,6,112301,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.5,0.5449732643394777,0.5173332981949638,0.6889212686711591,0.5221211639597253,0.8949327179324792,0.8632107670684557,0.8795687786404224,0.8636417600512375,0.8,0.8,1.0,1.0,0.6,0.6,0.027639966144513917,-0.1668001047114338,200
Glycoaldehyde,6,7615c7,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.4525626827952461,0.46697531811118015,0.5758436207317174,0.913598981005187,0.7811062824282611,0.7833856053264159,0.844802639814893,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.014412635315934064,0.33775536027346964,198
Glycoaldehyde,6,7615c7,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.4209450987264739,,0.817096283647388,0.43832244699738787,0.878186508967714,0.6091727649282351,0.7591402980875687,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.3787738366500001,200
Glycoaldehyde,6,7615c7,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.562906621098035,0.5459611449324471,0.6444460095548878,0.5588785636230544,0.884214773752696,0.8792710916017628,0.8783893186784948,0.8788225976234305,0.7,0.8,1.0,1.0,0.6,0.8,0.016945476165587947,-0.08556744593183341,200
Glycoaldehyde,6,7615c7,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5616045987205928,0.5470523955204937,0.648796324078942,0.5402258329644041,0.8951813721873666,0.8809287270411342,0.8701120436234976,0.8760571705778785,0.7,0.8,1.0,1.0,0.6,0.6,0.01455220320009909,-0.10857049111453798,200
Glycoaldehyde,6,cd7914,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.463174140585554,0.46697531811118015,0.6106006633579798,0.913598981005187,0.7890001404956012,0.7833856053264159,0.8529976221834044,0.827674878563113,0.5,0.5,1.0,0.6666666666666666,0.6,0.6,-0.0038011775256261426,0.3029983176472072,198
Glycoaldehyde,6,cd7914,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.34744193253843975,,0.9895134172473878,0.43832244699738787,0.6797304884920325,0.6091727649282351,0.8021516474694351,0.5830698901239388,0.1,0.1,0.0,0.0,0.2,0.0,,-0.55119097025,200
Glycoaldehyde,6,cd7914,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5414538009389643,0.5459611449324471,0.7645552817945546,0.5588785636230544,0.9041949379703074,0.8792710916017628,0.8687126298743907,0.8788225976234305,0.8,0.8,1.0,1.0,0.6,0.8,-0.0045073439934827375,-0.20567671817150013,200
Glycoaldehyde,6,cd7914,"4-Hydroxybutan-2-one,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5435184966184035,0.5472494563062963,0.7730690427886029,0.5428765926315622,0.9070067762924641,0.8809287270411342,0.8718775716373437,0.876087715572509,0.8,0.8,1.0,1.0,0.6,0.6,-0.003730959687892832,-0.2301924501570407,200
Glycoaldehyde,6,2acde5,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.2815138819783888,,0.9096962385473879,0.43832244699738787,0.5670461736461456,0.6091727649282351,0.7417726590263425,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.47137379155000003,200
Glycoaldehyde,6,2acde5,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5377194406412031,0.581918183012608,0.7468028941782212,0.48222217982552806,0.8967499604730997,0.9021772615651769,0.8546264858746461,0.8754816576453475,0.9,0.8,1.0,1.0,0.6,0.6,-0.044198742371404864,-0.26458071435269315,200
Glycoaldehyde,6,2acde5,"4-Hydroxybutan-2-one,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5386274853736913,0.5822957124257924,0.7469736461126655,0.47358020668767253,0.8899398897271034,0.8951941521442851,0.8560348775981125,0.8719680049295744,0.9,0.8,1.0,1.0,0.6,0.6,-0.04366822705210105,-0.27339343942499295,200
Glycoaldehyde,6,bbe897,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.43308523794878334,0.46697531811118015,0.5563392636105051,0.913598981005187,0.7264611135926887,0.7833856053264159,0.8371817584272156,0.827674878563113,0.4,0.5,1.0,0.6666666666666666,0.6,0.6,-0.03389008016239681,0.3572597173946819,198
Glycoaldehyde,6,bbe897,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.4036911953930382,,0.7967658894973879,0.43832244699738787,0.8459119749351067,0.6091727649282351,0.7793282832608998,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.35844344250000004,200
Glycoaldehyde,6,bbe897,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5609072372207005,0.5375934778019692,0.6641563400657212,0.527405211980565,0.904000247052019,0.8674501976534408,0.902548082244915,0.8782940162313966,0.7,0.7,1.0,1.0,0.8,0.6,0.02331375941873126,-0.13675112808515621,200
Glycoaldehyde,6,bbe897,"4-Hydroxybutan-2-one,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5603836893876999,0.5379399233770092,0.6728595450702407,0.5134560710742311,0.9192210934345878,0.8849914466832995,0.9007658502405538,0.8764078986401188,0.7,0.8,1.0,1.0,0.6,0.6,0.022443766010690647,-0.15940347399600963,200
Glycoaldehyde,6,0f63a7,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",formaldehyde,1.5,0.4510344407515848,0.46697531811118015,0.6303036766125254,0.913598981005187,0.7583348994022681,0.7833856053264159,0.8418044658252549,0.827674878563113,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6,0.6,-0.015940877359595373,0.2832953043926616,198
Glycoaldehyde,6,0f63a7,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",nearest,0.5,0.3235504539620723,,0.9323625950473879,0.43832244699738787,0.6674272995850591,0.6091727649282351,0.7908391844476115,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.49404014805000007,200
Glycoaldehyde,6,0f63a7,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",avg_all,0.5,0.5818375629629334,0.5713480833700909,0.6601632905768878,0.5839969959660606,0.9066305766675503,0.9099894920677422,0.915864098279886,0.8883960521180757,0.9,0.9,0.6666666666666666,0.6666666666666666,0.8,0.8,0.010489479592842521,-0.07616629461082725,200
Glycoaldehyde,6,0f63a7,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde",distance_weighted,0.5,0.5793220051657392,0.5707653767454058,0.6825599619359609,0.573610573615058,0.9203795650429637,0.911097274070471,0.9127906880441312,0.8835188318715159,0.9,0.9,0.6666666666666666,0.6666666666666666,0.8,0.8,0.008556628420333334,-0.10894938832090295,200
Glycoaldehyde,6,72adc4,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",formaldehyde,1.5,0.3673828376874068,0.46697531811118015,0.6539529344690911,0.913598981005187,0.7295446627924043,0.7833856053264159,0.820655122307041,0.827674878563113,0.4,0.5,1.0,0.6666666666666666,0.6,0.6,-0.09959248042377333,0.2596460465360959,198
Glycoaldehyde,6,72adc4,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",nearest,0.5,0.38595272062463204,,0.787567436997388,0.43832244699738787,0.7554444360772388,0.6091727649282351,0.6647711656114118,0.5830698901239388,0.3,0.1,0.0,0.0,0.0,0.0,,-0.3492449900000001,200
Glycoaldehyde,6,72adc4,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",avg_all,0.5,0.5492195848924468,0.5669428212874716,0.6295019784307212,0.5586533184900121,0.8939301038609025,0.9113970444749414,0.9030081450045238,0.8876995143559623,0.8,0.9,1.0,1.0,0.6,0.6,-0.01772323639502482,-0.0708486599407091,200
Glycoaldehyde,6,72adc4,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Methylglyoxal,Pyruvate",distance_weighted,0.5,0.5463795749170549,0.566285952001463,0.6438689578384664,0.5448680446847515,0.8781852557392605,0.9109304758898865,0.8986025295922319,0.8882659671389874,0.8,0.9,1.0,1.0,0.6,0.6,-0.019906377084408122,-0.09900091315371495,200
Glycoaldehyde,6,16ecec,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.4395529765978498,0.46697531811118015,0.5900957234084849,0.913598981005187,0.7391274753789553,0.7833856053264159,0.8254622444194031,0.827674878563113,0.4,0.5,1.0,0.6666666666666666,0.6,0.6,-0.02742234151333034,0.32350325759670207,198
Glycoaldehyde,6,16ecec,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.30070291080321726,,0.8625371774973878,0.43832244699738787,0.6030994547426298,0.6091727649282351,0.7296918770577483,0.5830698901239388,0.1,0.1,0.0,0.0,0.0,0.0,,-0.4242147304999999,200
Glycoaldehyde,6,16ecec,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5636587602384021,0.5688774072814261,0.6054148180908878,0.5775112898267047,0.9025153628607205,0.9058247018217056,0.9005823839458769,0.8937487827190495,0.9,0.9,1.0,1.0,0.8,0.8,-0.005218647043023994,-0.027903528264183075,200
Glycoaldehyde,6,16ecec,"Acetaldehyde,Acetone,Formaldehyde,Glyoxylic acid,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.565232563985893,0.56728396952956,0.6199523364997682,0.5641829136238606,0.8925424687454366,0.9069324838244345,0.8969014733857725,0.8920329771069635,0.9,0.9,1.0,1.0,0.6,0.8,-0.0020514055436668954,-0.05576942287590758,200
Glycoaldehyde,6,118003,"Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",formaldehyde,1.5,0.4171314826144196,0.46697531811118015,0.6151089149387878,0.913598981005187,0.770416590995483,0.7833856053264159,0.8376976207231177,0.827674878563113,0.5,0.5,1.0,0.6666666666666666,0.6,0.6,-0.049843835496760525,0.29849006606639916,198
Glycoaldehyde,6,118003,"Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.40450021900620614,0.267362610393884,1.0228758523473878,0.40471047474192334,0.854003154728743,0.7074663398338,0.730319160332208,0.7488926110822143,0.2,0.4,0.0,1.0,0.0,0.6,0.13713760861232216,-0.6181653776054644,200
Glycoaldehyde,6,118003,"Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5800309542434243,0.5688774072814261,0.6958065418965544,0.5775112898267047,0.9171044638556453,0.9058247018217056,0.9077767672729479,0.8937487827190495,0.9,0.9,1.0,1.0,0.6,0.8,0.011153546961998217,-0.1182952520698497,200
Glycoaldehyde,6,118003,"Acetaldehyde,Acetone,Formaldehyde,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.575844678411745,0.56728396952956,0.7196765176107377,0.5676810934200125,0.9030657982180174,0.9069324838244345,0.9009066096671628,0.8920329771069635,0.9,0.9,1.0,1.0,0.6,0.8,0.008560708882185075,-0.1519954241907252,200
Glycoaldehyde,6,acea81,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",nearest,0.5,0.40621518051953626,,0.9009015335973879,0.43832244699738787,0.8344215076012047,0.6091727649282351,0.6640519659185952,0.5830698901239388,0.2,0.1,0.0,0.0,0.0,0.0,,-0.4625790866,200
Glycoaldehyde,6,acea81,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",avg_all,0.5,0.5678745317226448,0.6015310399767784,0.6836859793608044,0.5008969758256511,0.9089352454322212,0.9150647433209335,0.877596625186258,0.8895410108998354,0.9,0.9,1.0,1.0,0.8,0.8,-0.03365650825413358,-0.18278900353515337,200
Glycoaldehyde,6,acea81,"Acetaldehyde,Acetone,Glyoxylic acid,Methylglyoxal,Phenylacetaldehyde,Pyruvate",distance_weighted,0.5,0.5620796894100963,0.601093798348508,0.6982702662220744,0.4927784368946389,0.9079025962227354,0.9155209474759834,0.8695649537927226,0.8882911912470328,0.9,0.9,1.0,1.0,0.6,0.8,-0.03901410893841162,-0.20549182932743554,200
